code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
174117;CJK UNIFIED IDEOGRAPH-2A825;Lo;0;L;;;;;N;;;;;
174118;CJK UNIFIED IDEOGRAPH-2A826;Lo;0;L;;;;;N;;;;;
174119;CJK UNIFIED IDEOGRAPH-2A827;Lo;0;L;;;;;N;;;;;
174120;CJK UNIFIED IDEOGRAPH-2A828;Lo;0;L;;;;;N;;;;;
174121;CJK UNIFIED IDEOGRAPH-2A829;Lo;0;L;;;;;N;;;;;
174122;CJK UNIFIED IDEOGRAPH-2A82A;Lo;0;L;;;;;N;;;;;
174123;CJK UNIFIED IDEOGRAPH-2A82B;Lo;0;L;;;;;N;;;;;
174124;CJK UNIFIED IDEOGRAPH-2A82C;Lo;0;L;;;;;N;;;;;
174125;CJK UNIFIED IDEOGRAPH-2A82D;Lo;0;L;;;;;N;;;;;
174126;CJK UNIFIED IDEOGRAPH-2A82E;Lo;0;L;;;;;N;;;;;
174127;CJK UNIFIED IDEOGRAPH-2A82F;Lo;0;L;;;;;N;;;;;
174128;CJK UNIFIED IDEOGRAPH-2A830;Lo;0;L;;;;;N;;;;;
174129;CJK UNIFIED IDEOGRAPH-2A831;Lo;0;L;;;;;N;;;;;
174130;CJK UNIFIED IDEOGRAPH-2A832;Lo;0;L;;;;;N;;;;;
174131;CJK UNIFIED IDEOGRAPH-2A833;Lo;0;L;;;;;N;;;;;
174132;CJK UNIFIED IDEOGRAPH-2A834;Lo;0;L;;;;;N;;;;;
174133;CJK UNIFIED IDEOGRAPH-2A835;Lo;0;L;;;;;N;;;;;
174134;CJK UNIFIED IDEOGRAPH-2A836;Lo;0;L;;;;;N;;;;;
174135;CJK UNIFIED IDEOGRAPH-2A837;Lo;0;L;;;;;N;;;;;
174136;CJK UNIFIED IDEOGRAPH-2A838;Lo;0;L;;;;;N;;;;;
174137;CJK UNIFIED IDEOGRAPH-2A839;Lo;0;L;;;;;N;;;;;
174138;CJK UNIFIED IDEOGRAPH-2A83A;Lo;0;L;;;;;N;;;;;
174139;CJK UNIFIED IDEOGRAPH-2A83B;Lo;0;L;;;;;N;;;;;
174140;CJK UNIFIED IDEOGRAPH-2A83C;Lo;0;L;;;;;N;;;;;
174141;CJK UNIFIED IDEOGRAPH-2A83D;Lo;0;L;;;;;N;;;;;
174142;CJK UNIFIED IDEOGRAPH-2A83E;Lo;0;L;;;;;N;;;;;
174143;CJK UNIFIED IDEOGRAPH-2A83F;Lo;0;L;;;;;N;;;;;
174144;CJK UNIFIED IDEOGRAPH-2A840;Lo;0;L;;;;;N;;;;;
174145;CJK UNIFIED IDEOGRAPH-2A841;Lo;0;L;;;;;N;;;;;
174146;CJK UNIFIED IDEOGRAPH-2A842;Lo;0;L;;;;;N;;;;;
174147;CJK UNIFIED IDEOGRAPH-2A843;Lo;0;L;;;;;N;;;;;
174148;CJK UNIFIED IDEOGRAPH-2A844;Lo;0;L;;;;;N;;;;;
174149;CJK UNIFIED IDEOGRAPH-2A845;Lo;0;L;;;;;N;;;;;
174150;CJK UNIFIED IDEOGRAPH-2A846;Lo;0;L;;;;;N;;;;;
174151;CJK UNIFIED IDEOGRAPH-2A847;Lo;0;L;;;;;N;;;;;
174152;CJK UNIFIED IDEOGRAPH-2A848;Lo;0;L;;;;;N;;;;;
174153;CJK UNIFIED IDEOGRAPH-2A849;Lo;0;L;;;;;N;;;;;
174154;CJK UNIFIED IDEOGRAPH-2A84A;Lo;0;L;;;;;N;;;;;
174155;CJK UNIFIED IDEOGRAPH-2A84B;Lo;0;L;;;;;N;;;;;
174156;CJK UNIFIED IDEOGRAPH-2A84C;Lo;0;L;;;;;N;;;;;
174157;CJK UNIFIED IDEOGRAPH-2A84D;Lo;0;L;;;;;N;;;;;
174158;CJK UNIFIED IDEOGRAPH-2A84E;Lo;0;L;;;;;N;;;;;
174159;CJK UNIFIED IDEOGRAPH-2A84F;Lo;0;L;;;;;N;;;;;
174160;CJK UNIFIED IDEOGRAPH-2A850;Lo;0;L;;;;;N;;;;;
174161;CJK UNIFIED IDEOGRAPH-2A851;Lo;0;L;;;;;N;;;;;
174162;CJK UNIFIED IDEOGRAPH-2A852;Lo;0;L;;;;;N;;;;;
174163;CJK UNIFIED IDEOGRAPH-2A853;Lo;0;L;;;;;N;;;;;
174164;CJK UNIFIED IDEOGRAPH-2A854;Lo;0;L;;;;;N;;;;;
174165;CJK UNIFIED IDEOGRAPH-2A855;Lo;0;L;;;;;N;;;;;
174166;CJK UNIFIED IDEOGRAPH-2A856;Lo;0;L;;;;;N;;;;;
174167;CJK UNIFIED IDEOGRAPH-2A857;Lo;0;L;;;;;N;;;;;
174168;CJK UNIFIED IDEOGRAPH-2A858;Lo;0;L;;;;;N;;;;;
174169;CJK UNIFIED IDEOGRAPH-2A859;Lo;0;L;;;;;N;;;;;
174170;CJK UNIFIED IDEOGRAPH-2A85A;Lo;0;L;;;;;N;;;;;
174171;CJK UNIFIED IDEOGRAPH-2A85B;Lo;0;L;;;;;N;;;;;
174172;CJK UNIFIED IDEOGRAPH-2A85C;Lo;0;L;;;;;N;;;;;
174173;CJK UNIFIED IDEOGRAPH-2A85D;Lo;0;L;;;;;N;;;;;
174174;CJK UNIFIED IDEOGRAPH-2A85E;Lo;0;L;;;;;N;;;;;
174175;CJK UNIFIED IDEOGRAPH-2A85F;Lo;0;L;;;;;N;;;;;
174176;CJK UNIFIED IDEOGRAPH-2A860;Lo;0;L;;;;;N;;;;;
174177;CJK UNIFIED IDEOGRAPH-2A861;Lo;0;L;;;;;N;;;;;
174178;CJK UNIFIED IDEOGRAPH-2A862;Lo;0;L;;;;;N;;;;;
174179;CJK UNIFIED IDEOGRAPH-2A863;Lo;0;L;;;;;N;;;;;
174180;CJK UNIFIED IDEOGRAPH-2A864;Lo;0;L;;;;;N;;;;;
174181;CJK UNIFIED IDEOGRAPH-2A865;Lo;0;L;;;;;N;;;;;
174182;CJK UNIFIED IDEOGRAPH-2A866;Lo;0;L;;;;;N;;;;;
174183;CJK UNIFIED IDEOGRAPH-2A867;Lo;0;L;;;;;N;;;;;
174184;CJK UNIFIED IDEOGRAPH-2A868;Lo;0;L;;;;;N;;;;;
174185;CJK UNIFIED IDEOGRAPH-2A869;Lo;0;L;;;;;N;;;;;
174186;CJK UNIFIED IDEOGRAPH-2A86A;Lo;0;L;;;;;N;;;;;
174187;CJK UNIFIED IDEOGRAPH-2A86B;Lo;0;L;;;;;N;;;;;
174188;CJK UNIFIED IDEOGRAPH-2A86C;Lo;0;L;;;;;N;;;;;
174189;CJK UNIFIED IDEOGRAPH-2A86D;Lo;0;L;;;;;N;;;;;
174190;CJK UNIFIED IDEOGRAPH-2A86E;Lo;0;L;;;;;N;;;;;
174191;CJK UNIFIED IDEOGRAPH-2A86F;Lo;0;L;;;;;N;;;;;
174192;CJK UNIFIED IDEOGRAPH-2A870;Lo;0;L;;;;;N;;;;;
174193;CJK UNIFIED IDEOGRAPH-2A871;Lo;0;L;;;;;N;;;;;
174194;CJK UNIFIED IDEOGRAPH-2A872;Lo;0;L;;;;;N;;;;;
174195;CJK UNIFIED IDEOGRAPH-2A873;Lo;0;L;;;;;N;;;;;
174196;CJK UNIFIED IDEOGRAPH-2A874;Lo;0;L;;;;;N;;;;;
174197;CJK UNIFIED IDEOGRAPH-2A875;Lo;0;L;;;;;N;;;;;
174198;CJK UNIFIED IDEOGRAPH-2A876;Lo;0;L;;;;;N;;;;;
174199;CJK UNIFIED IDEOGRAPH-2A877;Lo;0;L;;;;;N;;;;;
174200;CJK UNIFIED IDEOGRAPH-2A878;Lo;0;L;;;;;N;;;;;
174201;CJK UNIFIED IDEOGRAPH-2A879;Lo;0;L;;;;;N;;;;;
174202;CJK UNIFIED IDEOGRAPH-2A87A;Lo;0;L;;;;;N;;;;;
174203;CJK UNIFIED IDEOGRAPH-2A87B;Lo;0;L;;;;;N;;;;;
174204;CJK UNIFIED IDEOGRAPH-2A87C;Lo;0;L;;;;;N;;;;;
174205;CJK UNIFIED IDEOGRAPH-2A87D;Lo;0;L;;;;;N;;;;;
174206;CJK UNIFIED IDEOGRAPH-2A87E;Lo;0;L;;;;;N;;;;;
174207;CJK UNIFIED IDEOGRAPH-2A87F;Lo;0;L;;;;;N;;;;;
174208;CJK UNIFIED IDEOGRAPH-2A880;Lo;0;L;;;;;N;;;;;
174209;CJK UNIFIED IDEOGRAPH-2A881;Lo;0;L;;;;;N;;;;;
174210;CJK UNIFIED IDEOGRAPH-2A882;Lo;0;L;;;;;N;;;;;
174211;CJK UNIFIED IDEOGRAPH-2A883;Lo;0;L;;;;;N;;;;;
174212;CJK UNIFIED IDEOGRAPH-2A884;Lo;0;L;;;;;N;;;;;
174213;CJK UNIFIED IDEOGRAPH-2A885;Lo;0;L;;;;;N;;;;;
174214;CJK UNIFIED IDEOGRAPH-2A886;Lo;0;L;;;;;N;;;;;
174215;CJK UNIFIED IDEOGRAPH-2A887;Lo;0;L;;;;;N;;;;;
174216;CJK UNIFIED IDEOGRAPH-2A888;Lo;0;L;;;;;N;;;;;
174217;CJK UNIFIED IDEOGRAPH-2A889;Lo;0;L;;;;;N;;;;;
174218;CJK UNIFIED IDEOGRAPH-2A88A;Lo;0;L;;;;;N;;;;;
174219;CJK UNIFIED IDEOGRAPH-2A88B;Lo;0;L;;;;;N;;;;;
174220;CJK UNIFIED IDEOGRAPH-2A88C;Lo;0;L;;;;;N;;;;;
174221;CJK UNIFIED IDEOGRAPH-2A88D;Lo;0;L;;;;;N;;;;;
174222;CJK UNIFIED IDEOGRAPH-2A88E;Lo;0;L;;;;;N;;;;;
174223;CJK UNIFIED IDEOGRAPH-2A88F;Lo;0;L;;;;;N;;;;;
174224;CJK UNIFIED IDEOGRAPH-2A890;Lo;0;L;;;;;N;;;;;
174225;CJK UNIFIED IDEOGRAPH-2A891;Lo;0;L;;;;;N;;;;;
174226;CJK UNIFIED IDEOGRAPH-2A892;Lo;0;L;;;;;N;;;;;
174227;CJK UNIFIED IDEOGRAPH-2A893;Lo;0;L;;;;;N;;;;;
174228;CJK UNIFIED IDEOGRAPH-2A894;Lo;0;L;;;;;N;;;;;
174229;CJK UNIFIED IDEOGRAPH-2A895;Lo;0;L;;;;;N;;;;;
174230;CJK UNIFIED IDEOGRAPH-2A896;Lo;0;L;;;;;N;;;;;
174231;CJK UNIFIED IDEOGRAPH-2A897;Lo;0;L;;;;;N;;;;;
174232;CJK UNIFIED IDEOGRAPH-2A898;Lo;0;L;;;;;N;;;;;
174233;CJK UNIFIED IDEOGRAPH-2A899;Lo;0;L;;;;;N;;;;;
174234;CJK UNIFIED IDEOGRAPH-2A89A;Lo;0;L;;;;;N;;;;;
174235;CJK UNIFIED IDEOGRAPH-2A89B;Lo;0;L;;;;;N;;;;;
174236;CJK UNIFIED IDEOGRAPH-2A89C;Lo;0;L;;;;;N;;;;;
174237;CJK UNIFIED IDEOGRAPH-2A89D;Lo;0;L;;;;;N;;;;;
174238;CJK UNIFIED IDEOGRAPH-2A89E;Lo;0;L;;;;;N;;;;;
174239;CJK UNIFIED IDEOGRAPH-2A89F;Lo;0;L;;;;;N;;;;;
174240;CJK UNIFIED IDEOGRAPH-2A8A0;Lo;0;L;;;;;N;;;;;
174241;CJK UNIFIED IDEOGRAPH-2A8A1;Lo;0;L;;;;;N;;;;;
174242;CJK UNIFIED IDEOGRAPH-2A8A2;Lo;0;L;;;;;N;;;;;
174243;CJK UNIFIED IDEOGRAPH-2A8A3;Lo;0;L;;;;;N;;;;;
174244;CJK UNIFIED IDEOGRAPH-2A8A4;Lo;0;L;;;;;N;;;;;
174245;CJK UNIFIED IDEOGRAPH-2A8A5;Lo;0;L;;;;;N;;;;;
174246;CJK UNIFIED IDEOGRAPH-2A8A6;Lo;0;L;;;;;N;;;;;
174247;CJK UNIFIED IDEOGRAPH-2A8A7;Lo;0;L;;;;;N;;;;;
174248;CJK UNIFIED IDEOGRAPH-2A8A8;Lo;0;L;;;;;N;;;;;
174249;CJK UNIFIED IDEOGRAPH-2A8A9;Lo;0;L;;;;;N;;;;;
174250;CJK UNIFIED IDEOGRAPH-2A8AA;Lo;0;L;;;;;N;;;;;
174251;CJK UNIFIED IDEOGRAPH-2A8AB;Lo;0;L;;;;;N;;;;;
174252;CJK UNIFIED IDEOGRAPH-2A8AC;Lo;0;L;;;;;N;;;;;
174253;CJK UNIFIED IDEOGRAPH-2A8AD;Lo;0;L;;;;;N;;;;;
174254;CJK UNIFIED IDEOGRAPH-2A8AE;Lo;0;L;;;;;N;;;;;
174255;CJK UNIFIED IDEOGRAPH-2A8AF;Lo;0;L;;;;;N;;;;;
174256;CJK UNIFIED IDEOGRAPH-2A8B0;Lo;0;L;;;;;N;;;;;
174257;CJK UNIFIED IDEOGRAPH-2A8B1;Lo;0;L;;;;;N;;;;;
174258;CJK UNIFIED IDEOGRAPH-2A8B2;Lo;0;L;;;;;N;;;;;
174259;CJK UNIFIED IDEOGRAPH-2A8B3;Lo;0;L;;;;;N;;;;;
174260;CJK UNIFIED IDEOGRAPH-2A8B4;Lo;0;L;;;;;N;;;;;
174261;CJK UNIFIED IDEOGRAPH-2A8B5;Lo;0;L;;;;;N;;;;;
174262;CJK UNIFIED IDEOGRAPH-2A8B6;Lo;0;L;;;;;N;;;;;
174263;CJK UNIFIED IDEOGRAPH-2A8B7;Lo;0;L;;;;;N;;;;;
174264;CJK UNIFIED IDEOGRAPH-2A8B8;Lo;0;L;;;;;N;;;;;
174265;CJK UNIFIED IDEOGRAPH-2A8B9;Lo;0;L;;;;;N;;;;;
174266;CJK UNIFIED IDEOGRAPH-2A8BA;Lo;0;L;;;;;N;;;;;
174267;CJK UNIFIED IDEOGRAPH-2A8BB;Lo;0;L;;;;;N;;;;;
174268;CJK UNIFIED IDEOGRAPH-2A8BC;Lo;0;L;;;;;N;;;;;
174269;CJK UNIFIED IDEOGRAPH-2A8BD;Lo;0;L;;;;;N;;;;;
174270;CJK UNIFIED IDEOGRAPH-2A8BE;Lo;0;L;;;;;N;;;;;
174271;CJK UNIFIED IDEOGRAPH-2A8BF;Lo;0;L;;;;;N;;;;;
174272;CJK UNIFIED IDEOGRAPH-2A8C0;Lo;0;L;;;;;N;;;;;
174273;CJK UNIFIED IDEOGRAPH-2A8C1;Lo;0;L;;;;;N;;;;;
174274;CJK UNIFIED IDEOGRAPH-2A8C2;Lo;0;L;;;;;N;;;;;
174275;CJK UNIFIED IDEOGRAPH-2A8C3;Lo;0;L;;;;;N;;;;;
174276;CJK UNIFIED IDEOGRAPH-2A8C4;Lo;0;L;;;;;N;;;;;
174277;CJK UNIFIED IDEOGRAPH-2A8C5;Lo;0;L;;;;;N;;;;;
174278;CJK UNIFIED IDEOGRAPH-2A8C6;Lo;0;L;;;;;N;;;;;
174279;CJK UNIFIED IDEOGRAPH-2A8C7;Lo;0;L;;;;;N;;;;;
174280;CJK UNIFIED IDEOGRAPH-2A8C8;Lo;0;L;;;;;N;;;;;
174281;CJK UNIFIED IDEOGRAPH-2A8C9;Lo;0;L;;;;;N;;;;;
174282;CJK UNIFIED IDEOGRAPH-2A8CA;Lo;0;L;;;;;N;;;;;
174283;CJK UNIFIED IDEOGRAPH-2A8CB;Lo;0;L;;;;;N;;;;;
174284;CJK UNIFIED IDEOGRAPH-2A8CC;Lo;0;L;;;;;N;;;;;
174285;CJK UNIFIED IDEOGRAPH-2A8CD;Lo;0;L;;;;;N;;;;;
174286;CJK UNIFIED IDEOGRAPH-2A8CE;Lo;0;L;;;;;N;;;;;
174287;CJK UNIFIED IDEOGRAPH-2A8CF;Lo;0;L;;;;;N;;;;;
174288;CJK UNIFIED IDEOGRAPH-2A8D0;Lo;0;L;;;;;N;;;;;
174289;CJK UNIFIED IDEOGRAPH-2A8D1;Lo;0;L;;;;;N;;;;;
174290;CJK UNIFIED IDEOGRAPH-2A8D2;Lo;0;L;;;;;N;;;;;
174291;CJK UNIFIED IDEOGRAPH-2A8D3;Lo;0;L;;;;;N;;;;;
174292;CJK UNIFIED IDEOGRAPH-2A8D4;Lo;0;L;;;;;N;;;;;
174293;CJK UNIFIED IDEOGRAPH-2A8D5;Lo;0;L;;;;;N;;;;;
174294;CJK UNIFIED IDEOGRAPH-2A8D6;Lo;0;L;;;;;N;;;;;
174295;CJK UNIFIED IDEOGRAPH-2A8D7;Lo;0;L;;;;;N;;;;;
174296;CJK UNIFIED IDEOGRAPH-2A8D8;Lo;0;L;;;;;N;;;;;
174297;CJK UNIFIED IDEOGRAPH-2A8D9;Lo;0;L;;;;;N;;;;;
174298;CJK UNIFIED IDEOGRAPH-2A8DA;Lo;0;L;;;;;N;;;;;
174299;CJK UNIFIED IDEOGRAPH-2A8DB;Lo;0;L;;;;;N;;;;;
174300;CJK UNIFIED IDEOGRAPH-2A8DC;Lo;0;L;;;;;N;;;;;
174301;CJK UNIFIED IDEOGRAPH-2A8DD;Lo;0;L;;;;;N;;;;;
174302;CJK UNIFIED IDEOGRAPH-2A8DE;Lo;0;L;;;;;N;;;;;
174303;CJK UNIFIED IDEOGRAPH-2A8DF;Lo;0;L;;;;;N;;;;;
174304;CJK UNIFIED IDEOGRAPH-2A8E0;Lo;0;L;;;;;N;;;;;
174305;CJK UNIFIED IDEOGRAPH-2A8E1;Lo;0;L;;;;;N;;;;;
174306;CJK UNIFIED IDEOGRAPH-2A8E2;Lo;0;L;;;;;N;;;;;
174307;CJK UNIFIED IDEOGRAPH-2A8E3;Lo;0;L;;;;;N;;;;;
174308;CJK UNIFIED IDEOGRAPH-2A8E4;Lo;0;L;;;;;N;;;;;
174309;CJK UNIFIED IDEOGRAPH-2A8E5;Lo;0;L;;;;;N;;;;;
174310;CJK UNIFIED IDEOGRAPH-2A8E6;Lo;0;L;;;;;N;;;;;
174311;CJK UNIFIED IDEOGRAPH-2A8E7;Lo;0;L;;;;;N;;;;;
174312;CJK UNIFIED IDEOGRAPH-2A8E8;Lo;0;L;;;;;N;;;;;
174313;CJK UNIFIED IDEOGRAPH-2A8E9;Lo;0;L;;;;;N;;;;;
174314;CJK UNIFIED IDEOGRAPH-2A8EA;Lo;0;L;;;;;N;;;;;
174315;CJK UNIFIED IDEOGRAPH-2A8EB;Lo;0;L;;;;;N;;;;;
174316;CJK UNIFIED IDEOGRAPH-2A8EC;Lo;0;L;;;;;N;;;;;
174317;CJK UNIFIED IDEOGRAPH-2A8ED;Lo;0;L;;;;;N;;;;;
174318;CJK UNIFIED IDEOGRAPH-2A8EE;Lo;0;L;;;;;N;;;;;
174319;CJK UNIFIED IDEOGRAPH-2A8EF;Lo;0;L;;;;;N;;;;;
174320;CJK UNIFIED IDEOGRAPH-2A8F0;Lo;0;L;;;;;N;;;;;
174321;CJK UNIFIED IDEOGRAPH-2A8F1;Lo;0;L;;;;;N;;;;;
174322;CJK UNIFIED IDEOGRAPH-2A8F2;Lo;0;L;;;;;N;;;;;
174323;CJK UNIFIED IDEOGRAPH-2A8F3;Lo;0;L;;;;;N;;;;;
174324;CJK UNIFIED IDEOGRAPH-2A8F4;Lo;0;L;;;;;N;;;;;
174325;CJK UNIFIED IDEOGRAPH-2A8F5;Lo;0;L;;;;;N;;;;;
174326;CJK UNIFIED IDEOGRAPH-2A8F6;Lo;0;L;;;;;N;;;;;
174327;CJK UNIFIED IDEOGRAPH-2A8F7;Lo;0;L;;;;;N;;;;;
174328;CJK UNIFIED IDEOGRAPH-2A8F8;Lo;0;L;;;;;N;;;;;
174329;CJK UNIFIED IDEOGRAPH-2A8F9;Lo;0;L;;;;;N;;;;;
174330;CJK UNIFIED IDEOGRAPH-2A8FA;Lo;0;L;;;;;N;;;;;
174331;CJK UNIFIED IDEOGRAPH-2A8FB;Lo;0;L;;;;;N;;;;;
174332;CJK UNIFIED IDEOGRAPH-2A8FC;Lo;0;L;;;;;N;;;;;
174333;CJK UNIFIED IDEOGRAPH-2A8FD;Lo;0;L;;;;;N;;;;;
174334;CJK UNIFIED IDEOGRAPH-2A8FE;Lo;0;L;;;;;N;;;;;
174335;CJK UNIFIED IDEOGRAPH-2A8FF;Lo;0;L;;;;;N;;;;;
174336;CJK UNIFIED IDEOGRAPH-2A900;Lo;0;L;;;;;N;;;;;
174337;CJK UNIFIED IDEOGRAPH-2A901;Lo;0;L;;;;;N;;;;;
174338;CJK UNIFIED IDEOGRAPH-2A902;Lo;0;L;;;;;N;;;;;
174339;CJK UNIFIED IDEOGRAPH-2A903;Lo;0;L;;;;;N;;;;;
174340;CJK UNIFIED IDEOGRAPH-2A904;Lo;0;L;;;;;N;;;;;
174341;CJK UNIFIED IDEOGRAPH-2A905;Lo;0;L;;;;;N;;;;;
174342;CJK UNIFIED IDEOGRAPH-2A906;Lo;0;L;;;;;N;;;;;
174343;CJK UNIFIED IDEOGRAPH-2A907;Lo;0;L;;;;;N;;;;;
174344;CJK UNIFIED IDEOGRAPH-2A908;Lo;0;L;;;;;N;;;;;
174345;CJK UNIFIED IDEOGRAPH-2A909;Lo;0;L;;;;;N;;;;;
174346;CJK UNIFIED IDEOGRAPH-2A90A;Lo;0;L;;;;;N;;;;;
174347;CJK UNIFIED IDEOGRAPH-2A90B;Lo;0;L;;;;;N;;;;;
174348;CJK UNIFIED IDEOGRAPH-2A90C;Lo;0;L;;;;;N;;;;;
174349;CJK UNIFIED IDEOGRAPH-2A90D;Lo;0;L;;;;;N;;;;;
174350;CJK UNIFIED IDEOGRAPH-2A90E;Lo;0;L;;;;;N;;;;;
174351;CJK UNIFIED IDEOGRAPH-2A90F;Lo;0;L;;;;;N;;;;;
174352;CJK UNIFIED IDEOGRAPH-2A910;Lo;0;L;;;;;N;;;;;
174353;CJK UNIFIED IDEOGRAPH-2A911;Lo;0;L;;;;;N;;;;;
174354;CJK UNIFIED IDEOGRAPH-2A912;Lo;0;L;;;;;N;;;;;
174355;CJK UNIFIED IDEOGRAPH-2A913;Lo;0;L;;;;;N;;;;;
174356;CJK UNIFIED IDEOGRAPH-2A914;Lo;0;L;;;;;N;;;;;
174357;CJK UNIFIED IDEOGRAPH-2A915;Lo;0;L;;;;;N;;;;;
174358;CJK UNIFIED IDEOGRAPH-2A916;Lo;0;L;;;;;N;;;;;
174359;CJK UNIFIED IDEOGRAPH-2A917;Lo;0;L;;;;;N;;;;;
174360;CJK UNIFIED IDEOGRAPH-2A918;Lo;0;L;;;;;N;;;;;
174361;CJK UNIFIED IDEOGRAPH-2A919;Lo;0;L;;;;;N;;;;;
174362;CJK UNIFIED IDEOGRAPH-2A91A;Lo;0;L;;;;;N;;;;;
174363;CJK UNIFIED IDEOGRAPH-2A91B;Lo;0;L;;;;;N;;;;;
174364;CJK UNIFIED IDEOGRAPH-2A91C;Lo;0;L;;;;;N;;;;;
174365;CJK UNIFIED IDEOGRAPH-2A91D;Lo;0;L;;;;;N;;;;;
174366;CJK UNIFIED IDEOGRAPH-2A91E;Lo;0;L;;;;;N;;;;;
174367;CJK UNIFIED IDEOGRAPH-2A91F;Lo;0;L;;;;;N;;;;;
174368;CJK UNIFIED IDEOGRAPH-2A920;Lo;0;L;;;;;N;;;;;
174369;CJK UNIFIED IDEOGRAPH-2A921;Lo;0;L;;;;;N;;;;;
174370;CJK UNIFIED IDEOGRAPH-2A922;Lo;0;L;;;;;N;;;;;
174371;CJK UNIFIED IDEOGRAPH-2A923;Lo;0;L;;;;;N;;;;;
174372;CJK UNIFIED IDEOGRAPH-2A924;Lo;0;L;;;;;N;;;;;
174373;CJK UNIFIED IDEOGRAPH-2A925;Lo;0;L;;;;;N;;;;;
174374;CJK UNIFIED IDEOGRAPH-2A926;Lo;0;L;;;;;N;;;;;
174375;CJK UNIFIED IDEOGRAPH-2A927;Lo;0;L;;;;;N;;;;;
174376;CJK UNIFIED IDEOGRAPH-2A928;Lo;0;L;;;;;N;;;;;
174377;CJK UNIFIED IDEOGRAPH-2A929;Lo;0;L;;;;;N;;;;;
174378;CJK UNIFIED IDEOGRAPH-2A92A;Lo;0;L;;;;;N;;;;;
174379;CJK UNIFIED IDEOGRAPH-2A92B;Lo;0;L;;;;;N;;;;;
174380;CJK UNIFIED IDEOGRAPH-2A92C;Lo;0;L;;;;;N;;;;;
174381;CJK UNIFIED IDEOGRAPH-2A92D;Lo;0;L;;;;;N;;;;;
174382;CJK UNIFIED IDEOGRAPH-2A92E;Lo;0;L;;;;;N;;;;;
174383;CJK UNIFIED IDEOGRAPH-2A92F;Lo;0;L;;;;;N;;;;;
174384;CJK UNIFIED IDEOGRAPH-2A930;Lo;0;L;;;;;N;;;;;
174385;CJK UNIFIED IDEOGRAPH-2A931;Lo;0;L;;;;;N;;;;;
174386;CJK UNIFIED IDEOGRAPH-2A932;Lo;0;L;;;;;N;;;;;
174387;CJK UNIFIED IDEOGRAPH-2A933;Lo;0;L;;;;;N;;;;;
174388;CJK UNIFIED IDEOGRAPH-2A934;Lo;0;L;;;;;N;;;;;
174389;CJK UNIFIED IDEOGRAPH-2A935;Lo;0;L;;;;;N;;;;;
174390;CJK UNIFIED IDEOGRAPH-2A936;Lo;0;L;;;;;N;;;;;
174391;CJK UNIFIED IDEOGRAPH-2A937;Lo;0;L;;;;;N;;;;;
174392;CJK UNIFIED IDEOGRAPH-2A938;Lo;0;L;;;;;N;;;;;
174393;CJK UNIFIED IDEOGRAPH-2A939;Lo;0;L;;;;;N;;;;;
174394;CJK UNIFIED IDEOGRAPH-2A93A;Lo;0;L;;;;;N;;;;;
174395;CJK UNIFIED IDEOGRAPH-2A93B;Lo;0;L;;;;;N;;;;;
174396;CJK UNIFIED IDEOGRAPH-2A93C;Lo;0;L;;;;;N;;;;;
174397;CJK UNIFIED IDEOGRAPH-2A93D;Lo;0;L;;;;;N;;;;;
174398;CJK UNIFIED IDEOGRAPH-2A93E;Lo;0;L;;;;;N;;;;;
174399;CJK UNIFIED IDEOGRAPH-2A93F;Lo;0;L;;;;;N;;;;;
174400;CJK UNIFIED IDEOGRAPH-2A940;Lo;0;L;;;;;N;;;;;
174401;CJK UNIFIED IDEOGRAPH-2A941;Lo;0;L;;;;;N;;;;;
174402;CJK UNIFIED IDEOGRAPH-2A942;Lo;0;L;;;;;N;;;;;
174403;CJK UNIFIED IDEOGRAPH-2A943;Lo;0;L;;;;;N;;;;;
174404;CJK UNIFIED IDEOGRAPH-2A944;Lo;0;L;;;;;N;;;;;
174405;CJK UNIFIED IDEOGRAPH-2A945;Lo;0;L;;;;;N;;;;;
174406;CJK UNIFIED IDEOGRAPH-2A946;Lo;0;L;;;;;N;;;;;
174407;CJK UNIFIED IDEOGRAPH-2A947;Lo;0;L;;;;;N;;;;;
174408;CJK UNIFIED IDEOGRAPH-2A948;Lo;0;L;;;;;N;;;;;
174409;CJK UNIFIED IDEOGRAPH-2A949;Lo;0;L;;;;;N;;;;;
174410;CJK UNIFIED IDEOGRAPH-2A94A;Lo;0;L;;;;;N;;;;;
174411;CJK UNIFIED IDEOGRAPH-2A94B;Lo;0;L;;;;;N;;;;;
174412;CJK UNIFIED IDEOGRAPH-2A94C;Lo;0;L;;;;;N;;;;;
174413;CJK UNIFIED IDEOGRAPH-2A94D;Lo;0;L;;;;;N;;;;;
174414;CJK UNIFIED IDEOGRAPH-2A94E;Lo;0;L;;;;;N;;;;;
174415;CJK UNIFIED IDEOGRAPH-2A94F;Lo;0;L;;;;;N;;;;;
174416;CJK UNIFIED IDEOGRAPH-2A950;Lo;0;L;;;;;N;;;;;
174417;CJK UNIFIED IDEOGRAPH-2A951;Lo;0;L;;;;;N;;;;;
174418;CJK UNIFIED IDEOGRAPH-2A952;Lo;0;L;;;;;N;;;;;
174419;CJK UNIFIED IDEOGRAPH-2A953;Lo;0;L;;;;;N;;;;;
