code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
95755;TANGUT IDEOGRAPH-1760B;Lo;0;L;;;;;N;;;;;
95756;TANGUT IDEOGRAPH-1760C;Lo;0;L;;;;;N;;;;;
95757;TANGUT IDEOGRAPH-1760D;Lo;0;L;;;;;N;;;;;
95758;TANGUT IDEOGRAPH-1760E;Lo;0;L;;;;;N;;;;;
95759;TANGUT IDEOGRAPH-1760F;Lo;0;L;;;;;N;;;;;
95760;TANGUT IDEOGRAPH-17610;Lo;0;L;;;;;N;;;;;
95761;TANGUT IDEOGRAPH-17611;Lo;0;L;;;;;N;;;;;
95762;TANGUT IDEOGRAPH-17612;Lo;0;L;;;;;N;;;;;
95763;TANGUT IDEOGRAPH-17613;Lo;0;L;;;;;N;;;;;
95764;TANGUT IDEOGRAPH-17614;Lo;0;L;;;;;N;;;;;
95765;TANGUT IDEOGRAPH-17615;Lo;0;L;;;;;N;;;;;
95766;TANGUT IDEOGRAPH-17616;Lo;0;L;;;;;N;;;;;
95767;TANGUT IDEOGRAPH-17617;Lo;0;L;;;;;N;;;;;
95768;TANGUT IDEOGRAPH-17618;Lo;0;L;;;;;N;;;;;
95769;TANGUT IDEOGRAPH-17619;Lo;0;L;;;;;N;;;;;
95770;TANGUT IDEOGRAPH-1761A;Lo;0;L;;;;;N;;;;;
95771;TANGUT IDEOGRAPH-1761B;Lo;0;L;;;;;N;;;;;
95772;TANGUT IDEOGRAPH-1761C;Lo;0;L;;;;;N;;;;;
95773;TANGUT IDEOGRAPH-1761D;Lo;0;L;;;;;N;;;;;
95774;TANGUT IDEOGRAPH-1761E;Lo;0;L;;;;;N;;;;;
95775;TANGUT IDEOGRAPH-1761F;Lo;0;L;;;;;N;;;;;
95776;TANGUT IDEOGRAPH-17620;Lo;0;L;;;;;N;;;;;
95777;TANGUT IDEOGRAPH-17621;Lo;0;L;;;;;N;;;;;
95778;TANGUT IDEOGRAPH-17622;Lo;0;L;;;;;N;;;;;
95779;TANGUT IDEOGRAPH-17623;Lo;0;L;;;;;N;;;;;
95780;TANGUT IDEOGRAPH-17624;Lo;0;L;;;;;N;;;;;
95781;TANGUT IDEOGRAPH-17625;Lo;0;L;;;;;N;;;;;
95782;TANGUT IDEOGRAPH-17626;Lo;0;L;;;;;N;;;;;
95783;TANGUT IDEOGRAPH-17627;Lo;0;L;;;;;N;;;;;
95784;TANGUT IDEOGRAPH-17628;Lo;0;L;;;;;N;;;;;
95785;TANGUT IDEOGRAPH-17629;Lo;0;L;;;;;N;;;;;
95786;TANGUT IDEOGRAPH-1762A;Lo;0;L;;;;;N;;;;;
95787;TANGUT IDEOGRAPH-1762B;Lo;0;L;;;;;N;;;;;
95788;TANGUT IDEOGRAPH-1762C;Lo;0;L;;;;;N;;;;;
95789;TANGUT IDEOGRAPH-1762D;Lo;0;L;;;;;N;;;;;
95790;TANGUT IDEOGRAPH-1762E;Lo;0;L;;;;;N;;;;;
95791;TANGUT IDEOGRAPH-1762F;Lo;0;L;;;;;N;;;;;
95792;TANGUT IDEOGRAPH-17630;Lo;0;L;;;;;N;;;;;
95793;TANGUT IDEOGRAPH-17631;Lo;0;L;;;;;N;;;;;
95794;TANGUT IDEOGRAPH-17632;Lo;0;L;;;;;N;;;;;
95795;TANGUT IDEOGRAPH-17633;Lo;0;L;;;;;N;;;;;
95796;TANGUT IDEOGRAPH-17634;Lo;0;L;;;;;N;;;;;
95797;TANGUT IDEOGRAPH-17635;Lo;0;L;;;;;N;;;;;
95798;TANGUT IDEOGRAPH-17636;Lo;0;L;;;;;N;;;;;
95799;TANGUT IDEOGRAPH-17637;Lo;0;L;;;;;N;;;;;
95800;TANGUT IDEOGRAPH-17638;Lo;0;L;;;;;N;;;;;
95801;TANGUT IDEOGRAPH-17639;Lo;0;L;;;;;N;;;;;
95802;TANGUT IDEOGRAPH-1763A;Lo;0;L;;;;;N;;;;;
95803;TANGUT IDEOGRAPH-1763B;Lo;0;L;;;;;N;;;;;
95804;TANGUT IDEOGRAPH-1763C;Lo;0;L;;;;;N;;;;;
95805;TANGUT IDEOGRAPH-1763D;Lo;0;L;;;;;N;;;;;
95806;TANGUT IDEOGRAPH-1763E;Lo;0;L;;;;;N;;;;;
95807;TANGUT IDEOGRAPH-1763F;Lo;0;L;;;;;N;;;;;
95808;TANGUT IDEOGRAPH-17640;Lo;0;L;;;;;N;;;;;
95809;TANGUT IDEOGRAPH-17641;Lo;0;L;;;;;N;;;;;
95810;TANGUT IDEOGRAPH-17642;Lo;0;L;;;;;N;;;;;
95811;TANGUT IDEOGRAPH-17643;Lo;0;L;;;;;N;;;;;
95812;TANGUT IDEOGRAPH-17644;Lo;0;L;;;;;N;;;;;
95813;TANGUT IDEOGRAPH-17645;Lo;0;L;;;;;N;;;;;
95814;TANGUT IDEOGRAPH-17646;Lo;0;L;;;;;N;;;;;
95815;TANGUT IDEOGRAPH-17647;Lo;0;L;;;;;N;;;;;
95816;TANGUT IDEOGRAPH-17648;Lo;0;L;;;;;N;;;;;
95817;TANGUT IDEOGRAPH-17649;Lo;0;L;;;;;N;;;;;
95818;TANGUT IDEOGRAPH-1764A;Lo;0;L;;;;;N;;;;;
95819;TANGUT IDEOGRAPH-1764B;Lo;0;L;;;;;N;;;;;
95820;TANGUT IDEOGRAPH-1764C;Lo;0;L;;;;;N;;;;;
95821;TANGUT IDEOGRAPH-1764D;Lo;0;L;;;;;N;;;;;
95822;TANGUT IDEOGRAPH-1764E;Lo;0;L;;;;;N;;;;;
95823;TANGUT IDEOGRAPH-1764F;Lo;0;L;;;;;N;;;;;
95824;TANGUT IDEOGRAPH-17650;Lo;0;L;;;;;N;;;;;
95825;TANGUT IDEOGRAPH-17651;Lo;0;L;;;;;N;;;;;
95826;TANGUT IDEOGRAPH-17652;Lo;0;L;;;;;N;;;;;
95827;TANGUT IDEOGRAPH-17653;Lo;0;L;;;;;N;;;;;
95828;TANGUT IDEOGRAPH-17654;Lo;0;L;;;;;N;;;;;
95829;TANGUT IDEOGRAPH-17655;Lo;0;L;;;;;N;;;;;
95830;TANGUT IDEOGRAPH-17656;Lo;0;L;;;;;N;;;;;
95831;TANGUT IDEOGRAPH-17657;Lo;0;L;;;;;N;;;;;
95832;TANGUT IDEOGRAPH-17658;Lo;0;L;;;;;N;;;;;
95833;TANGUT IDEOGRAPH-17659;Lo;0;L;;;;;N;;;;;
95834;TANGUT IDEOGRAPH-1765A;Lo;0;L;;;;;N;;;;;
95835;TANGUT IDEOGRAPH-1765B;Lo;0;L;;;;;N;;;;;
95836;TANGUT IDEOGRAPH-1765C;Lo;0;L;;;;;N;;;;;
95837;TANGUT IDEOGRAPH-1765D;Lo;0;L;;;;;N;;;;;
95838;TANGUT IDEOGRAPH-1765E;Lo;0;L;;;;;N;;;;;
95839;TANGUT IDEOGRAPH-1765F;Lo;0;L;;;;;N;;;;;
95840;TANGUT IDEOGRAPH-17660;Lo;0;L;;;;;N;;;;;
95841;TANGUT IDEOGRAPH-17661;Lo;0;L;;;;;N;;;;;
95842;TANGUT IDEOGRAPH-17662;Lo;0;L;;;;;N;;;;;
95843;TANGUT IDEOGRAPH-17663;Lo;0;L;;;;;N;;;;;
95844;TANGUT IDEOGRAPH-17664;Lo;0;L;;;;;N;;;;;
95845;TANGUT IDEOGRAPH-17665;Lo;0;L;;;;;N;;;;;
95846;TANGUT IDEOGRAPH-17666;Lo;0;L;;;;;N;;;;;
95847;TANGUT IDEOGRAPH-17667;Lo;0;L;;;;;N;;;;;
95848;TANGUT IDEOGRAPH-17668;Lo;0;L;;;;;N;;;;;
95849;TANGUT IDEOGRAPH-17669;Lo;0;L;;;;;N;;;;;
95850;TANGUT IDEOGRAPH-1766A;Lo;0;L;;;;;N;;;;;
95851;TANGUT IDEOGRAPH-1766B;Lo;0;L;;;;;N;;;;;
95852;TANGUT IDEOGRAPH-1766C;Lo;0;L;;;;;N;;;;;
95853;TANGUT IDEOGRAPH-1766D;Lo;0;L;;;;;N;;;;;
95854;TANGUT IDEOGRAPH-1766E;Lo;0;L;;;;;N;;;;;
95855;TANGUT IDEOGRAPH-1766F;Lo;0;L;;;;;N;;;;;
95856;TANGUT IDEOGRAPH-17670;Lo;0;L;;;;;N;;;;;
95857;TANGUT IDEOGRAPH-17671;Lo;0;L;;;;;N;;;;;
95858;TANGUT IDEOGRAPH-17672;Lo;0;L;;;;;N;;;;;
95859;TANGUT IDEOGRAPH-17673;Lo;0;L;;;;;N;;;;;
95860;TANGUT IDEOGRAPH-17674;Lo;0;L;;;;;N;;;;;
95861;TANGUT IDEOGRAPH-17675;Lo;0;L;;;;;N;;;;;
95862;TANGUT IDEOGRAPH-17676;Lo;0;L;;;;;N;;;;;
95863;TANGUT IDEOGRAPH-17677;Lo;0;L;;;;;N;;;;;
95864;TANGUT IDEOGRAPH-17678;Lo;0;L;;;;;N;;;;;
95865;TANGUT IDEOGRAPH-17679;Lo;0;L;;;;;N;;;;;
95866;TANGUT IDEOGRAPH-1767A;Lo;0;L;;;;;N;;;;;
95867;TANGUT IDEOGRAPH-1767B;Lo;0;L;;;;;N;;;;;
95868;TANGUT IDEOGRAPH-1767C;Lo;0;L;;;;;N;;;;;
95869;TANGUT IDEOGRAPH-1767D;Lo;0;L;;;;;N;;;;;
95870;TANGUT IDEOGRAPH-1767E;Lo;0;L;;;;;N;;;;;
95871;TANGUT IDEOGRAPH-1767F;Lo;0;L;;;;;N;;;;;
95872;TANGUT IDEOGRAPH-17680;Lo;0;L;;;;;N;;;;;
95873;TANGUT IDEOGRAPH-17681;Lo;0;L;;;;;N;;;;;
95874;TANGUT IDEOGRAPH-17682;Lo;0;L;;;;;N;;;;;
95875;TANGUT IDEOGRAPH-17683;Lo;0;L;;;;;N;;;;;
95876;TANGUT IDEOGRAPH-17684;Lo;0;L;;;;;N;;;;;
95877;TANGUT IDEOGRAPH-17685;Lo;0;L;;;;;N;;;;;
95878;TANGUT IDEOGRAPH-17686;Lo;0;L;;;;;N;;;;;
95879;TANGUT IDEOGRAPH-17687;Lo;0;L;;;;;N;;;;;
95880;TANGUT IDEOGRAPH-17688;Lo;0;L;;;;;N;;;;;
95881;TANGUT IDEOGRAPH-17689;Lo;0;L;;;;;N;;;;;
95882;TANGUT IDEOGRAPH-1768A;Lo;0;L;;;;;N;;;;;
95883;TANGUT IDEOGRAPH-1768B;Lo;0;L;;;;;N;;;;;
95884;TANGUT IDEOGRAPH-1768C;Lo;0;L;;;;;N;;;;;
95885;TANGUT IDEOGRAPH-1768D;Lo;0;L;;;;;N;;;;;
95886;TANGUT IDEOGRAPH-1768E;Lo;0;L;;;;;N;;;;;
95887;TANGUT IDEOGRAPH-1768F;Lo;0;L;;;;;N;;;;;
95888;TANGUT IDEOGRAPH-17690;Lo;0;L;;;;;N;;;;;
95889;TANGUT IDEOGRAPH-17691;Lo;0;L;;;;;N;;;;;
95890;TANGUT IDEOGRAPH-17692;Lo;0;L;;;;;N;;;;;
95891;TANGUT IDEOGRAPH-17693;Lo;0;L;;;;;N;;;;;
95892;TANGUT IDEOGRAPH-17694;Lo;0;L;;;;;N;;;;;
95893;TANGUT IDEOGRAPH-17695;Lo;0;L;;;;;N;;;;;
95894;TANGUT IDEOGRAPH-17696;Lo;0;L;;;;;N;;;;;
95895;TANGUT IDEOGRAPH-17697;Lo;0;L;;;;;N;;;;;
95896;TANGUT IDEOGRAPH-17698;Lo;0;L;;;;;N;;;;;
95897;TANGUT IDEOGRAPH-17699;Lo;0;L;;;;;N;;;;;
95898;TANGUT IDEOGRAPH-1769A;Lo;0;L;;;;;N;;;;;
95899;TANGUT IDEOGRAPH-1769B;Lo;0;L;;;;;N;;;;;
95900;TANGUT IDEOGRAPH-1769C;Lo;0;L;;;;;N;;;;;
95901;TANGUT IDEOGRAPH-1769D;Lo;0;L;;;;;N;;;;;
95902;TANGUT IDEOGRAPH-1769E;Lo;0;L;;;;;N;;;;;
95903;TANGUT IDEOGRAPH-1769F;Lo;0;L;;;;;N;;;;;
95904;TANGUT IDEOGRAPH-176A0;Lo;0;L;;;;;N;;;;;
95905;TANGUT IDEOGRAPH-176A1;Lo;0;L;;;;;N;;;;;
95906;TANGUT IDEOGRAPH-176A2;Lo;0;L;;;;;N;;;;;
95907;TANGUT IDEOGRAPH-176A3;Lo;0;L;;;;;N;;;;;
95908;TANGUT IDEOGRAPH-176A4;Lo;0;L;;;;;N;;;;;
95909;TANGUT IDEOGRAPH-176A5;Lo;0;L;;;;;N;;;;;
95910;TANGUT IDEOGRAPH-176A6;Lo;0;L;;;;;N;;;;;
95911;TANGUT IDEOGRAPH-176A7;Lo;0;L;;;;;N;;;;;
95912;TANGUT IDEOGRAPH-176A8;Lo;0;L;;;;;N;;;;;
95913;TANGUT IDEOGRAPH-176A9;Lo;0;L;;;;;N;;;;;
95914;TANGUT IDEOGRAPH-176AA;Lo;0;L;;;;;N;;;;;
95915;TANGUT IDEOGRAPH-176AB;Lo;0;L;;;;;N;;;;;
95916;TANGUT IDEOGRAPH-176AC;Lo;0;L;;;;;N;;;;;
95917;TANGUT IDEOGRAPH-176AD;Lo;0;L;;;;;N;;;;;
95918;TANGUT IDEOGRAPH-176AE;Lo;0;L;;;;;N;;;;;
95919;TANGUT IDEOGRAPH-176AF;Lo;0;L;;;;;N;;;;;
95920;TANGUT IDEOGRAPH-176B0;Lo;0;L;;;;;N;;;;;
95921;TANGUT IDEOGRAPH-176B1;Lo;0;L;;;;;N;;;;;
95922;TANGUT IDEOGRAPH-176B2;Lo;0;L;;;;;N;;;;;
95923;TANGUT IDEOGRAPH-176B3;Lo;0;L;;;;;N;;;;;
95924;TANGUT IDEOGRAPH-176B4;Lo;0;L;;;;;N;;;;;
95925;TANGUT IDEOGRAPH-176B5;Lo;0;L;;;;;N;;;;;
95926;TANGUT IDEOGRAPH-176B6;Lo;0;L;;;;;N;;;;;
95927;TANGUT IDEOGRAPH-176B7;Lo;0;L;;;;;N;;;;;
95928;TANGUT IDEOGRAPH-176B8;Lo;0;L;;;;;N;;;;;
95929;TANGUT IDEOGRAPH-176B9;Lo;0;L;;;;;N;;;;;
95930;TANGUT IDEOGRAPH-176BA;Lo;0;L;;;;;N;;;;;
95931;TANGUT IDEOGRAPH-176BB;Lo;0;L;;;;;N;;;;;
95932;TANGUT IDEOGRAPH-176BC;Lo;0;L;;;;;N;;;;;
95933;TANGUT IDEOGRAPH-176BD;Lo;0;L;;;;;N;;;;;
95934;TANGUT IDEOGRAPH-176BE;Lo;0;L;;;;;N;;;;;
95935;TANGUT IDEOGRAPH-176BF;Lo;0;L;;;;;N;;;;;
95936;TANGUT IDEOGRAPH-176C0;Lo;0;L;;;;;N;;;;;
95937;TANGUT IDEOGRAPH-176C1;Lo;0;L;;;;;N;;;;;
95938;TANGUT IDEOGRAPH-176C2;Lo;0;L;;;;;N;;;;;
95939;TANGUT IDEOGRAPH-176C3;Lo;0;L;;;;;N;;;;;
95940;TANGUT IDEOGRAPH-176C4;Lo;0;L;;;;;N;;;;;
95941;TANGUT IDEOGRAPH-176C5;Lo;0;L;;;;;N;;;;;
95942;TANGUT IDEOGRAPH-176C6;Lo;0;L;;;;;N;;;;;
95943;TANGUT IDEOGRAPH-176C7;Lo;0;L;;;;;N;;;;;
95944;TANGUT IDEOGRAPH-176C8;Lo;0;L;;;;;N;;;;;
95945;TANGUT IDEOGRAPH-176C9;Lo;0;L;;;;;N;;;;;
95946;TANGUT IDEOGRAPH-176CA;Lo;0;L;;;;;N;;;;;
95947;TANGUT IDEOGRAPH-176CB;Lo;0;L;;;;;N;;;;;
95948;TANGUT IDEOGRAPH-176CC;Lo;0;L;;;;;N;;;;;
95949;TANGUT IDEOGRAPH-176CD;Lo;0;L;;;;;N;;;;;
95950;TANGUT IDEOGRAPH-176CE;Lo;0;L;;;;;N;;;;;
95951;TANGUT IDEOGRAPH-176CF;Lo;0;L;;;;;N;;;;;
95952;TANGUT IDEOGRAPH-176D0;Lo;0;L;;;;;N;;;;;
95953;TANGUT IDEOGRAPH-176D1;Lo;0;L;;;;;N;;;;;
95954;TANGUT IDEOGRAPH-176D2;Lo;0;L;;;;;N;;;;;
95955;TANGUT IDEOGRAPH-176D3;Lo;0;L;;;;;N;;;;;
95956;TANGUT IDEOGRAPH-176D4;Lo;0;L;;;;;N;;;;;
95957;TANGUT IDEOGRAPH-176D5;Lo;0;L;;;;;N;;;;;
95958;TANGUT IDEOGRAPH-176D6;Lo;0;L;;;;;N;;;;;
95959;TANGUT IDEOGRAPH-176D7;Lo;0;L;;;;;N;;;;;
95960;TANGUT IDEOGRAPH-176D8;Lo;0;L;;;;;N;;;;;
95961;TANGUT IDEOGRAPH-176D9;Lo;0;L;;;;;N;;;;;
95962;TANGUT IDEOGRAPH-176DA;Lo;0;L;;;;;N;;;;;
95963;TANGUT IDEOGRAPH-176DB;Lo;0;L;;;;;N;;;;;
95964;TANGUT IDEOGRAPH-176DC;Lo;0;L;;;;;N;;;;;
95965;TANGUT IDEOGRAPH-176DD;Lo;0;L;;;;;N;;;;;
95966;TANGUT IDEOGRAPH-176DE;Lo;0;L;;;;;N;;;;;
95967;TANGUT IDEOGRAPH-176DF;Lo;0;L;;;;;N;;;;;
95968;TANGUT IDEOGRAPH-176E0;Lo;0;L;;;;;N;;;;;
95969;TANGUT IDEOGRAPH-176E1;Lo;0;L;;;;;N;;;;;
95970;TANGUT IDEOGRAPH-176E2;Lo;0;L;;;;;N;;;;;
95971;TANGUT IDEOGRAPH-176E3;Lo;0;L;;;;;N;;;;;
95972;TANGUT IDEOGRAPH-176E4;Lo;0;L;;;;;N;;;;;
95973;TANGUT IDEOGRAPH-176E5;Lo;0;L;;;;;N;;;;;
95974;TANGUT IDEOGRAPH-176E6;Lo;0;L;;;;;N;;;;;
95975;TANGUT IDEOGRAPH-176E7;Lo;0;L;;;;;N;;;;;
95976;TANGUT IDEOGRAPH-176E8;Lo;0;L;;;;;N;;;;;
95977;TANGUT IDEOGRAPH-176E9;Lo;0;L;;;;;N;;;;;
95978;TANGUT IDEOGRAPH-176EA;Lo;0;L;;;;;N;;;;;
95979;TANGUT IDEOGRAPH-176EB;Lo;0;L;;;;;N;;;;;
95980;TANGUT IDEOGRAPH-176EC;Lo;0;L;;;;;N;;;;;
95981;TANGUT IDEOGRAPH-176ED;Lo;0;L;;;;;N;;;;;
95982;TANGUT IDEOGRAPH-176EE;Lo;0;L;;;;;N;;;;;
95983;TANGUT IDEOGRAPH-176EF;Lo;0;L;;;;;N;;;;;
95984;TANGUT IDEOGRAPH-176F0;Lo;0;L;;;;;N;;;;;
95985;TANGUT IDEOGRAPH-176F1;Lo;0;L;;;;;N;;;;;
95986;TANGUT IDEOGRAPH-176F2;Lo;0;L;;;;;N;;;;;
95987;TANGUT IDEOGRAPH-176F3;Lo;0;L;;;;;N;;;;;
95988;TANGUT IDEOGRAPH-176F4;Lo;0;L;;;;;N;;;;;
95989;TANGUT IDEOGRAPH-176F5;Lo;0;L;;;;;N;;;;;
95990;TANGUT IDEOGRAPH-176F6;Lo;0;L;;;;;N;;;;;
95991;TANGUT IDEOGRAPH-176F7;Lo;0;L;;;;;N;;;;;
95992;TANGUT IDEOGRAPH-176F8;Lo;0;L;;;;;N;;;;;
95993;TANGUT IDEOGRAPH-176F9;Lo;0;L;;;;;N;;;;;
95994;TANGUT IDEOGRAPH-176FA;Lo;0;L;;;;;N;;;;;
95995;TANGUT IDEOGRAPH-176FB;Lo;0;L;;;;;N;;;;;
95996;TANGUT IDEOGRAPH-176FC;Lo;0;L;;;;;N;;;;;
95997;TANGUT IDEOGRAPH-176FD;Lo;0;L;;;;;N;;;;;
95998;TANGUT IDEOGRAPH-176FE;Lo;0;L;;;;;N;;;;;
95999;TANGUT IDEOGRAPH-176FF;Lo;0;L;;;;;N;;;;;
96000;TANGUT IDEOGRAPH-17700;Lo;0;L;;;;;N;;;;;
96001;TANGUT IDEOGRAPH-17701;Lo;0;L;;;;;N;;;;;
96002;TANGUT IDEOGRAPH-17702;Lo;0;L;;;;;N;;;;;
96003;TANGUT IDEOGRAPH-17703;Lo;0;L;;;;;N;;;;;
96004;TANGUT IDEOGRAPH-17704;Lo;0;L;;;;;N;;;;;
96005;TANGUT IDEOGRAPH-17705;Lo;0;L;;;;;N;;;;;
96006;TANGUT IDEOGRAPH-17706;Lo;0;L;;;;;N;;;;;
96007;TANGUT IDEOGRAPH-17707;Lo;0;L;;;;;N;;;;;
96008;TANGUT IDEOGRAPH-17708;Lo;0;L;;;;;N;;;;;
96009;TANGUT IDEOGRAPH-17709;Lo;0;L;;;;;N;;;;;
96010;TANGUT IDEOGRAPH-1770A;Lo;0;L;;;;;N;;;;;
96011;TANGUT IDEOGRAPH-1770B;Lo;0;L;;;;;N;;;;;
96012;TANGUT IDEOGRAPH-1770C;Lo;0;L;;;;;N;;;;;
96013;TANGUT IDEOGRAPH-1770D;Lo;0;L;;;;;N;;;;;
96014;TANGUT IDEOGRAPH-1770E;Lo;0;L;;;;;N;;;;;
96015;TANGUT IDEOGRAPH-1770F;Lo;0;L;;;;;N;;;;;
96016;TANGUT IDEOGRAPH-17710;Lo;0;L;;;;;N;;;;;
96017;TANGUT IDEOGRAPH-17711;Lo;0;L;;;;;N;;;;;
96018;TANGUT IDEOGRAPH-17712;Lo;0;L;;;;;N;;;;;
96019;TANGUT IDEOGRAPH-17713;Lo;0;L;;;;;N;;;;;
96020;TANGUT IDEOGRAPH-17714;Lo;0;L;;;;;N;;;;;
96021;TANGUT IDEOGRAPH-17715;Lo;0;L;;;;;N;;;;;
96022;TANGUT IDEOGRAPH-17716;Lo;0;L;;;;;N;;;;;
96023;TANGUT IDEOGRAPH-17717;Lo;0;L;;;;;N;;;;;
96024;TANGUT IDEOGRAPH-17718;Lo;0;L;;;;;N;;;;;
96025;TANGUT IDEOGRAPH-17719;Lo;0;L;;;;;N;;;;;
96026;TANGUT IDEOGRAPH-1771A;Lo;0;L;;;;;N;;;;;
96027;TANGUT IDEOGRAPH-1771B;Lo;0;L;;;;;N;;;;;
96028;TANGUT IDEOGRAPH-1771C;Lo;0;L;;;;;N;;;;;
96029;TANGUT IDEOGRAPH-1771D;Lo;0;L;;;;;N;;;;;
96030;TANGUT IDEOGRAPH-1771E;Lo;0;L;;;;;N;;;;;
96031;TANGUT IDEOGRAPH-1771F;Lo;0;L;;;;;N;;;;;
96032;TANGUT IDEOGRAPH-17720;Lo;0;L;;;;;N;;;;;
96033;TANGUT IDEOGRAPH-17721;Lo;0;L;;;;;N;;;;;
96034;TANGUT IDEOGRAPH-17722;Lo;0;L;;;;;N;;;;;
96035;TANGUT IDEOGRAPH-17723;Lo;0;L;;;;;N;;;;;
96036;TANGUT IDEOGRAPH-17724;Lo;0;L;;;;;N;;;;;
96037;TANGUT IDEOGRAPH-17725;Lo;0;L;;;;;N;;;;;
96038;TANGUT IDEOGRAPH-17726;Lo;0;L;;;;;N;;;;;
96039;TANGUT IDEOGRAPH-17727;Lo;0;L;;;;;N;;;;;
96040;TANGUT IDEOGRAPH-17728;Lo;0;L;;;;;N;;;;;
96041;TANGUT IDEOGRAPH-17729;Lo;0;L;;;;;N;;;;;
96042;TANGUT IDEOGRAPH-1772A;Lo;0;L;;;;;N;;;;;
96043;TANGUT IDEOGRAPH-1772B;Lo;0;L;;;;;N;;;;;
96044;TANGUT IDEOGRAPH-1772C;Lo;0;L;;;;;N;;;;;
96045;TANGUT IDEOGRAPH-1772D;Lo;0;L;;;;;N;;;;;
96046;TANGUT IDEOGRAPH-1772E;Lo;0;L;;;;;N;;;;;
96047;TANGUT IDEOGRAPH-1772F;Lo;0;L;;;;;N;;;;;
96048;TANGUT IDEOGRAPH-17730;Lo;0;L;;;;;N;;;;;
96049;TANGUT IDEOGRAPH-17731;Lo;0;L;;;;;N;;;;;
96050;TANGUT IDEOGRAPH-17732;Lo;0;L;;;;;N;;;;;
96051;TANGUT IDEOGRAPH-17733;Lo;0;L;;;;;N;;;;;
96052;TANGUT IDEOGRAPH-17734;Lo;0;L;;;;;N;;;;;
96053;TANGUT IDEOGRAPH-17735;Lo;0;L;;;;;N;;;;;
96054;TANGUT IDEOGRAPH-17736;Lo;0;L;;;;;N;;;;;
96055;TANGUT IDEOGRAPH-17737;Lo;0;L;;;;;N;;;;;
96056;TANGUT IDEOGRAPH-17738;Lo;0;L;;;;;N;;;;;
96057;TANGUT IDEOGRAPH-17739;Lo;0;L;;;;;N;;;;;
96058;TANGUT IDEOGRAPH-1773A;Lo;0;L;;;;;N;;;;;
96059;TANGUT IDEOGRAPH-1773B;Lo;0;L;;;;;N;;;;;
96060;TANGUT IDEOGRAPH-1773C;Lo;0;L;;;;;N;;;;;
96061;TANGUT IDEOGRAPH-1773D;Lo;0;L;;;;;N;;;;;
96062;TANGUT IDEOGRAPH-1773E;Lo;0;L;;;;;N;;;;;
96063;TANGUT IDEOGRAPH-1773F;Lo;0;L;;;;;N;;;;;
96064;TANGUT IDEOGRAPH-17740;Lo;0;L;;;;;N;;;;;
96065;TANGUT IDEOGRAPH-17741;Lo;0;L;;;;;N;;;;;
96066;TANGUT IDEOGRAPH-17742;Lo;0;L;;;;;N;;;;;
96067;TANGUT IDEOGRAPH-17743;Lo;0;L;;;;;N;;;;;
96068;TANGUT IDEOGRAPH-17744;Lo;0;L;;;;;N;;;;;
96069;TANGUT IDEOGRAPH-17745;Lo;0;L;;;;;N;;;;;
96070;TANGUT IDEOGRAPH-17746;Lo;0;L;;;;;N;;;;;
96071;TANGUT IDEOGRAPH-17747;Lo;0;L;;;;;N;;;;;
96072;TANGUT IDEOGRAPH-17748;Lo;0;L;;;;;N;;;;;
96073;TANGUT IDEOGRAPH-17749;Lo;0;L;;;;;N;;;;;
96074;TANGUT IDEOGRAPH-1774A;Lo;0;L;;;;;N;;;;;
96075;TANGUT IDEOGRAPH-1774B;Lo;0;L;;;;;N;;;;;
96076;TANGUT IDEOGRAPH-1774C;Lo;0;L;;;;;N;;;;;
96077;TANGUT IDEOGRAPH-1774D;Lo;0;L;;;;;N;;;;;
96078;TANGUT IDEOGRAPH-1774E;Lo;0;L;;;;;N;;;;;
96079;TANGUT IDEOGRAPH-1774F;Lo;0;L;;;;;N;;;;;
96080;TANGUT IDEOGRAPH-17750;Lo;0;L;;;;;N;;;;;
96081;TANGUT IDEOGRAPH-17751;Lo;0;L;;;;;N;;;;;
96082;TANGUT IDEOGRAPH-17752;Lo;0;L;;;;;N;;;;;
96083;TANGUT IDEOGRAPH-17753;Lo;0;L;;;;;N;;;;;
96084;TANGUT IDEOGRAPH-17754;Lo;0;L;;;;;N;;;;;
96085;TANGUT IDEOGRAPH-17755;Lo;0;L;;;;;N;;;;;
96086;TANGUT IDEOGRAPH-17756;Lo;0;L;;;;;N;;;;;
96087;TANGUT IDEOGRAPH-17757;Lo;0;L;;;;;N;;;;;
96088;TANGUT IDEOGRAPH-17758;Lo;0;L;;;;;N;;;;;
96089;TANGUT IDEOGRAPH-17759;Lo;0;L;;;;;N;;;;;
96090;TANGUT IDEOGRAPH-1775A;Lo;0;L;;;;;N;;;;;
96091;TANGUT IDEOGRAPH-1775B;Lo;0;L;;;;;N;;;;;
96092;TANGUT IDEOGRAPH-1775C;Lo;0;L;;;;;N;;;;;
96093;TANGUT IDEOGRAPH-1775D;Lo;0;L;;;;;N;;;;;
96094;TANGUT IDEOGRAPH-1775E;Lo;0;L;;;;;N;;;;;
96095;TANGUT IDEOGRAPH-1775F;Lo;0;L;;;;;N;;;;;
96096;TANGUT IDEOGRAPH-17760;Lo;0;L;;;;;N;;;;;
96097;TANGUT IDEOGRAPH-17761;Lo;0;L;;;;;N;;;;;
